0.789168539854229,0.765947965720374,0.745418323427339,0.728874256764795,0.716043674386512,0.706360527497341,0.699282201571232,0.694373824438978,0.69133664343559,0.690002817531315,0.690288604187569,0.692072541622024
0.773570095586535,0.748067823854835,0.72747121787893,0.711699099390919,0.699933977684276,0.691305634269923,0.685071866300846,0.680677710566244,0.677759635823003,0.676129643017102,0.675755892263154,0.676730782863481
0.757712982332649,0.731749370254405,0.71209472959177,0.697813053057288,0.687627021323082,0.680393803175305,0.675241613682062,0.671565996773173,0.668981184224886,0.667274609669125,0.666380222601416,0.666371055658491
0.743032447271872,0.717651468974294,0.699597400599697,0.687190891451306,0.678736777053184,0.672923775690983,0.668848761438468,0.665923974702075,0.663782460134302,0.662212234129196,0.661119853480609,0.660519024314988
0.730119735656288,0.705957427988364,0.689825997632776,0.679338051096351,0.672503623257715,0.667958811446497,0.6648360548375,0.662597133215362,0.660912267258323,0.659586139139265,0.658517517900095,0.65768261460873
0.719171588623551,0.696543586252018,0.682353483786148,0.673613656313995,0.668174930325363,0.66469609940511,0.662373565825426,0.660726685925247,0.659465848085837,0.658417667244146,0.657484710146146,0.656626624196409
0.710166309635354,0.689108112133254,0.676681689502836,0.66943502694903,0.665152974705335,0.662549399157333,0.660888608611013,0.65974344688382,0.658860648979861,0.658088333464942,0.657337534755531,0.656563089105906
0.702959202130061,0.683295254974274,0.672361676134659,0.666344395302763,0.663005189648726,0.661116963539087,0.660004037115885,0.659284186177709,0.65873452918067,0.658222055002169,0.657667322289868,0.657025936208593
0.697361870274679,0.678776211731872,0.669035041680223,0.664005628085711,0.661430328939777,0.660129298028549,0.659474233675522,0.659118318746747,0.658862917546598,0.658590694038474,0.658231206650603,0.657743168967213
0.693203351046682,0.675285400624303,0.666433958209143,0.662179681078688,0.660221313240711,0.659405942438249,0.659138424205383,0.659098122092913,0.659104979132803,0.659054209118695,0.658883243546191,0.658554666626335
0.690371427312896,0.672630391241393,0.664367339889549,0.660699503096085,0.659236077372066,0.65882519889833,0.6588900448936,0.659127466866932,0.659370868656871,0.659525131988663,0.659534249557928,0.659364687366658
0.688842013566784,0.670692034420722,0.662706155226707,0.659450440712326,0.658377179069645,0.658304198748636,0.65865736050069,0.659142615196001,0.65960210983438,0.659947737218838,0.660128705833755,0.660115012441043
