1.69230350782837,1.67401187972961,1.66075052768546,1.65148449646651,1.64507682889021,1.64065746120207,1.63763534803942,1.63563746993335,1.63445426915365,1.63400643215856,1.63433172048733,1.63558125464917
1.67819038510347,1.66158163115678,1.65035973658669,1.64289253049579,1.63789703297615,1.63451100380507,1.63218805101349,1.63059425954358,1.62953753833417,1.62892776241153,1.62876154695775,1.62912790648019
1.66658031348095,1.6521014626812,1.64289113247734,1.63702946627544,1.63322820718753,1.63069585019552,1.6289591433173,1.62773727035805,1.626866862581,1.626261474206,1.62589357873869,1.62579373971509
1.65742180292357,1.6450705311157,1.63763305951827,1.63309084083213,1.63023164646537,1.62836245022387,1.6270872992111,1.62617652331037,1.62549590015594,1.62496973943385,1.62456324903411,1.62427753372331
1.65037358523971,1.6399289592551,1.63395176119154,1.63044328517032,1.62830403176803,1.62693953836551,1.62602143094313,1.62536245591058,1.62485308440263,1.62442936616477,1.62405709106842,1.62372550907998
1.64502450059378,1.63617776201261,1.63135589555098,1.62864105500808,1.62704916969251,1.62607050140483,1.62543066348406,1.62497538435533,1.62461463677989,1.62429488020586,1.62398520751092,1.62367107660258
1.64099136748179,1.63342228487467,1.62949510970785,1.62738771391997,1.62621591272444,1.62553715909096,1.62511834110155,1.62483016234538,1.62459760851466,1.62437573441334,1.62413752759612,1.62386806070319
1.63795854344056,1.63137227623009,1.62812990468575,1.62648989224256,1.62564560130156,1.62520506291112,1.62496591931594,1.62481755900276,1.6246964287086,1.62456449764717,1.62439846714671,1.62418439918892
1.63568642358153,1.62982312284736,1.62709918925854,1.62582130993117,1.62523677001811,1.62498974507011,1.6249002168979,1.62487139585524,1.62484843521615,1.62479880775167,1.62470250787392,1.62454708899684
1.63400523351235,1.62863442569792,1.62629498671487,1.62529863563694,1.62492329209431,1.62483684086743,1.62487480612445,1.6249504009209,1.62501532262607,1.62504138702074,1.62501141364343,1.62491456944207
1.6328052027213,1.62771260319171,1.62564506055768,1.62486620162058,1.6246611782561,1.62471045292024,1.62485937774362,1.62502805395784,1.62517296920142,1.62526931310369,1.62530227539035,1.62526258775476
1.63202935513133,1.62699894728968,1.62510173297429,1.62448655354837,1.62442062528602,1.62458627538644,1.62483355668566,1.6250867706934,1.62530570202239,1.62546807523656,1.6255610187207,1.62481122088946
