0.717105443709584,0.689976201201324,0.668463462000934,0.652431663086262,0.640785716561168,0.632414612989811,0.626454188185909,0.622311059950431,0.619628696928727,0.618253039992761,0.618208576428999,0.619668512856584
0.697012548369856,0.670403540347922,0.651000718186017,0.637363018700825,0.627851711277766,0.621177372837466,0.616440861781464,0.61305524335374,0.610665823998462,0.609096886599609,0.608327787584722,0.608493355363837
0.679081762262097,0.654468347117954,0.637734862597825,0.626582849138697,0.619108825984569,0.613997182985476,0.610396611857128,0.607772809109919,0.605802057683675,0.604307367396653,0.603228155187492,0.602617362569269
0.664026667110959,0.642009948755235,0.627969422959653,0.619084941394532,0.613373724342265,0.609585064923023,0.606954568562809,0.605017329027499,0.603492373047901,0.602217316879179,0.601115583314202,0.600186783066918
0.651831768408561,0.632488866842198,0.620889078610879,0.613931983914015,0.609670749045478,0.606959633574386,0.605128589798304,0.603780370838404,0.602676324672177,0.60167444369922,0.60069752378662,0.599720297870136
0.642164334779971,0.625281214466943,0.615761561860243,0.610383942192612,0.607291512981717,0.60544905651563,0.60427217295416,0.60342200639685,0.602696816923088,0.601974974079759,0.601185441517996,0.60029416348295
0.634595216627144,0.619818407032749,0.612008096913294,0.60790466278238,0.605752169592813,0.604613830240766,0.603976544850655,0.603549010311817,0.603159926796666,0.602705806400761,0.602123978630276,0.601379340666923
0.628711803057942,0.615639387724659,0.609201221441044,0.606121101097751,0.604729817041305,0.604169963249298,0.603984745459348,0.603920347462518,0.603829894327332,0.603625268542254,0.603252324334939,0.602678344487569
0.624169774149029,0.612394851907073,0.607035967922103,0.604777543497591,0.604009565051964,0.603933099867155,0.604133797271626,0.604386633504169,0.604563991971319,0.604590462065588,0.604419778754466,0.604022982668586
0.620710723896399,0.609832149400459,0.605298603259413,0.603699018768915,0.60344729769393,0.603781953570306,0.604318621579817,0.604853655843197,0.605274337684335,0.605515586901046,0.605538105754487,0.605317097907763
0.618164847445732,0.607776978283306,0.603841390531828,0.602765444007145,0.602945146034404,0.603635273162228,0.604470031628017,0.605260695887936,0.605905710420098,0.606348230676752,0.606554952028251,0.606505188651255
0.61645156818566,0.606118870407446,0.60256471733846,0.601894399506154,0.602435773720837,0.60343749428611,0.604541327319424,0.605567579569502,0.606422539123096,0.607055714528927,0.607438825704208,0.607546786005531
