1.722091219689,1.70008856026075,1.68278749970755,1.66992415805679,1.66061284239359,1.65401019473899,1.64945668082928,1.64649465994103,1.64485107947446,1.64441375113121,1.64520669161274,1.64734298316294
1.70595786793483,1.68416802936648,1.66825533876894,1.65703986036553,1.64925081125561,1.64387057505347,1.64017713358491,1.6376987235711,1.63615538740518,1.63541662872639,1.6354815178657,1.63647642597457
1.69144724053785,1.67097838574782,1.65697086050441,1.64761266181321,1.64137029970338,1.63716272076624,1.63429024702812,1.6323201451932,1.63099706704017,1.63018814984281,1.62985716552578,1.63006266062785
1.6791478027934,1.66052475627045,1.64856044089003,1.64096033308132,1.63606962551882,1.63284423422244,1.63065695700794,1.62913594284175,1.62806331734564,1.62731851787645,1.626850447762,1.62666975441374
1.66911306658941,1.65249410452825,1.64243754406929,1.63633301651952,1.63253031604435,1.63007613291657,1.62842856140145,1.6272759435823,1.62643689524811,1.62580764560019,1.62533572608132,1.62500965466521
1.66115387499455,1.6464379711067,1.63801162955844,1.63310626446013,1.6301479945028,1.62828659402074,1.6270579514047,1.62620108873221,1.62556512344179,1.62506219571117,1.62464387146414,1.62429053257163
1.65497490849815,1.64190499420445,1.63479649470554,1.63082540101083,1.62851589313153,1.62711081722024,1.62620957792761,1.62559099627125,1.6251281584313,1.62474657357183,1.62440325310995,1.62407669043711
1.65026332091129,1.63851297869165,1.63243136508432,1.62917912277065,1.62736944215125,1.62631988718455,1.62567871315186,1.62525492690658,1.6249399449212,1.62466997953982,1.62440733816684,1.62413118316175
1.64674401975996,1.63596886373266,1.63066217416589,1.62795916374321,1.62653739790912,1.62576918543477,1.62533864907795,1.62507711944896,1.62488980340966,1.62472128604888,1.62453851159967,1.6243222467732
1.64420590941733,1.6340618567033,1.6293146301839,1.62702681656498,1.62590797442879,1.62536581476966,1.62510922859435,1.62498551344955,1.62491004756235,1.62483384974662,1.62472773078416,1.62457429661653
1.64251081178816,1.63264891174222,1.6282713478069,1.62628955348509,1.62540725617335,1.62504891603538,1.62493851118107,1.62493403633316,1.62495809288649,1.62496651746376,1.62493323708469,1.62484262772529
1.64159735927621,1.63164191842439,1.62745560392202,1.62568583734575,1.62498584773788,1.62477787647352,1.62479204645975,1.62489244724569,1.62500639274191,1.62509314984357,1.62512905889645,1.62510006050501
