0.780026119834391,0.75538750881883,0.734509306524589,0.718174516616014,0.705865623939427,0.696809406762576,0.690308859907625,0.685841463799776,0.683075504577415,0.681857103564565,0.682180013995014,0.684113332938294
0.762612710676896,0.736696346548232,0.716592268229223,0.701779649549947,0.691103200819006,0.683470225623165,0.678035487345552,0.674212798539233,0.6716371321438,0.670127421466333,0.66966501866497,0.670382761843808
0.745836099498956,0.720422475787797,0.702079578374574,0.689311946122319,0.680502900511035,0.674383099937084,0.670069701239579,0.666986025119007,0.664776593466606,0.663248420921031,0.662341234123713,0.662123393400004
0.730910399706189,0.706998598081256,0.690859233021602,0.680224590426947,0.673191923649825,0.668447832336152,0.665149448507899,0.662770942512797,0.660991602953804,0.659627637630762,0.658596792806875,0.657907949454765
0.718253127037668,0.696313500612276,0.68242304953226,0.673742305900254,0.668244612674717,0.664658966652557,0.662217302455442,0.660456957777007,0.659098855107688,0.657978445780255,0.657009481469712,0.656169373199961
0.707866924396712,0.687988647150304,0.676152472035714,0.669139377812219,0.664907983427902,0.662267539889926,0.660530718400165,0.659294916369489,0.658320130610795,0.65746300353567,0.656642240920372,0.655822627837718
0.699545203865473,0.681565351187697,0.671483974715939,0.665842447665378,0.662636708596069,0.66076199505394,0.659603685414597,0.658810362594407,0.658175274437581,0.65757457117045,0.65693513111593,0.656218737401144
0.693003344149869,0.676615795957321,0.667967849687768,0.663433113818122,0.661055085426075,0.659804027284136,0.659124942689253,0.658707603075319,0.658372234808086,0.658011654737186,0.657561413905896,0.656984676378085
0.687962941708746,0.672789463205827,0.665268757890057,0.661616813885219,0.659908699747682,0.659171228223105,0.658894951537585,0.658801442089929,0.658732172053474,0.658593667695328,0.658329534122806,0.657906103698232
0.68419883902786,0.669821630939785,0.663145889026709,0.660189167732435,0.659025477203492,0.658716376324353,0.658784289505497,0.658974210743924,0.65914386341991,0.659210757588938,0.659125537317414,0.658858259388727
0.681562723786215,0.667526573433533,0.661431123259364,0.659009268360972,0.658288375659971,0.65834077109055,0.658707584227775,0.65914971580317,0.659536782553116,0.659794840016681,0.659880452941823,0.659767378578337
0.679997671112639,0.665788512921498,0.660011638606109,0.657980852744755,0.657617310663378,0.657977279141542,0.658607419597489,0.659277533126606,0.659865206499844,0.660302833259663,0.660551776610818,0.660589190502837
