1.74130101377606,1.72090724424834,1.70363251169851,1.69025209685384,1.68011002418769,1.67252834689936,1.6670265215965,1.66327435728681,1.66104182864805,1.66015958626041,1.66046721289746,1.66174047250088
1.72792518756799,1.70614341733344,1.68920665657787,1.67643868354407,1.66687028748442,1.65978612159341,1.65466703564216,1.65113387141822,1.64892821201654,1.64790038703122,1.64798838352286,1.64917297922236
1.7147342093197,1.69294897583042,1.67671958254621,1.66478101704426,1.65607078851987,1.64978540425673,1.64531101670812,1.64219968739599,1.64015187394144,1.63899642915578,1.63867351704142,1.6392202847165
1.70280637188579,1.68152690384887,1.6662313238856,1.65539342167857,1.64779114948763,1.64248086223587,1.63877015089027,1.63618305502984,1.63441297939292,1.63328091602007,1.6327083276052,1.63270574307886
1.69243144201329,1.6718770088989,1.6577230194334,1.64815222723701,1.64171927498024,1.63736758778873,1.63438164408612,1.63230131718027,1.63084093393735,1.62983186747411,1.62918854433789,1.6288931865408
1.68363567769636,1.66393324584561,1.6510256696712,1.64271833477573,1.63735953118849,1.63384191251599,1.63147221887295,1.62982861571466,1.62865686471693,1.62780644883382,1.62719483984762,1.62679022285937
1.67637164557074,1.65755179211926,1.64585735990987,1.63868624895385,1.63423760489094,1.6314033796306,1.62953373738566,1.62824988237663,1.62732879157171,1.62663862690513,1.62610404345908,1.6256888136404
1.67055735630143,1.65253193380817,1.64190867812763,1.63569151897764,1.63198094296834,1.62969248268522,1.62822276594951,1.62723184091762,1.6265234222296,1.62598201212543,1.6255401566391,1.62516181458112
1.6660950547818,1.64866046116516,1.63890302999912,1.63344821312086,1.63032158257307,1.62846520760209,1.6273155574071,1.6265640745946,1.62603573464584,1.62562830305877,1.62528149529848,1.62496126584457
1.66289730637014,1.645748605829,1.6366204048435,1.63174701779349,1.62907394827982,1.62755882041816,1.62666700990086,1.62611324485351,1.62573850793374,1.62545083497664,1.62519592474744,1.62494221501528
1.66091584410667,1.64365296877922,1.63489908519485,1.63044055620896,1.62811144239851,1.62686483367377,1.62618217870441,1.62579358139151,1.62555129226477,1.62537092518854,1.62520289438885,1.62501801751082
1.66016972388853,1.64228568964008,1.63362930551607,1.62942834268318,1.62734843186125,1.62631056906602,1.62579812027451,1.6255488909197,1.62542209449702,1.62533851159064,1.62525204203513,1.62513551937519
