0.731063363319434,0.703222725480088,0.680241401477297,0.662628361968263,0.649579491754271,0.640088151505786,0.633305563896117,0.628622591845082,0.625663858975189,0.624262761113684,0.624433201920436,0.626317350292384
0.710927740154859,0.682467732542145,0.660969792272178,0.645474563025035,0.634483432046337,0.626698287525915,0.621166567993641,0.617248298524612,0.614551435207814,0.612882100661625,0.612219804679924,0.612712382312433
0.692144929544595,0.664939873833933,0.645836875637796,0.632814101979649,0.623953879918211,0.617844945779031,0.61354172553845,0.61043928537181,0.608168236629496,0.606527654357727,0.605452281984036,0.605008849064094
0.675856923405274,0.650847034590207,0.634412143074826,0.623788535990922,0.616855080666793,0.612213595084716,0.608988881601496,0.606641990942691,0.604845874077942,0.603412564099158,0.602256068596475,0.60138151129184
0.662335730509513,0.639848025642217,0.625969015763352,0.617457977767373,0.612147314876061,0.608720602986269,0.606395250210469,0.60470358923126,0.603364198462152,0.602210583142395,0.601154151655388,0.600169276045517
0.651422198982,0.631396205432191,0.619768043364119,0.61302249732351,0.609034890914089,0.606593380989969,0.605006019217497,0.603869505859215,0.602943650204605,0.602084470732639,0.601209336230447,0.600280880399661
0.642775463297935,0.624930178613739,0.615186123118232,0.609878243627211,0.606958350167359,0.605315190071316,0.604335095069538,0.603668363111067,0.603109344387816,0.602534448149956,0.60186995933049,0.601076229640348
0.636016398660344,0.619965035590083,0.611745791570748,0.607594983013445,0.605538107072016,0.604547916464198,0.604073692106324,0.603808418065612,0.603574315266532,0.603265143611123,0.602816473838114,0.602190638026627
0.630805622149167,0.616119645583515,0.609098906591529,0.605873714933611,0.604519168379795,0.60407049490523,0.604024721333701,0.604107696528201,0.604163597934765,0.604100489905664,0.603862551009606,0.60341582096087
0.626879683599178,0.613112581558574,0.606998472865326,0.604508343094968,0.603729716865786,0.603736961557123,0.604060643573773,0.604450900150006,0.604768788133773,0.6049339092817,0.604898007279659,0.604631358354828
0.624065456173629,0.610748182541595,0.605272922282705,0.603357089743645,0.60305296679599,0.603449482315781,0.604097382234937,0.604763503517793,0.605321388981824,0.605699718018685,0.605856665779246,0.605766707582159
0.622288302880757,0.608903616715408,0.603806915591927,0.602322911431633,0.60240882102296,0.603141359920453,0.604078306289262,0.604996191144006,0.6057771097568,0.606356598871203,0.606698131272598,0.606780068311522
