0.711844079943261,0.68530474429773,0.664506112203806,0.649124858238702,0.638006740115372,0.630035665949526,0.624360033307939,0.620400878699512,0.617812075306234,0.616444598342582,0.616324067143922,0.61762628784517
0.692069406990809,0.666355582627697,0.647788906134025,0.634825550684104,0.625823448094791,0.619519605565062,0.615043688299364,0.611831210911056,0.609541861727488,0.608006572502549,0.607204296724342,0.607263634593055
0.674642013813802,0.651079935685516,0.635202320006354,0.624685748355446,0.617666525531435,0.612875644508144,0.60949866387319,0.607026587762017,0.605151367582554,0.603704035564563,0.602625510622203,0.601963913694458
0.660138217195256,0.639226941936478,0.626002709311676,0.617686464855892,0.612365228768709,0.608845089380158,0.606400466867515,0.604591224237895,0.60315141175812,0.601926857813925,0.600843958238685,0.599900485501563
0.648466649270452,0.630220440367545,0.619370211983947,0.612908621535862,0.608976339731797,0.60648744346094,0.604809277245193,0.603567340936154,0.602536568059787,0.601582640037743,0.60063188328127,0.599659084158264
0.63925759361068,0.623430246057008,0.614587730898927,0.609639207660075,0.606823923732621,0.605165604825553,0.604114542901947,0.603352287126011,0.602689132800995,0.602010384288578,0.601248564696539,0.600370589801083
0.632068482250451,0.61829647630771,0.611097011367405,0.607366947451572,0.605449772492696,0.604465263235688,0.603932178997001,0.603577483287607,0.60324053401655,0.602824038693981,0.602268700215304,0.60154076849338
0.626486161856668,0.614371785769114,0.608489506931905,0.605738268305651,0.604549424426108,0.60411962039632,0.604021466983369,0.60401765757465,0.603970853987429,0.603798502721854,0.603449591737054,0.602892884232374
0.622171195341825,0.611320268295618,0.606475331447753,0.604511647300966,0.603920750120073,0.603955816198425,0.604230013754534,0.604533483612272,0.604747283511247,0.604801066105655,0.604651476727604,0.604271056908072
0.618870761153483,0.608900159013466,0.604851910925084,0.603522100414653,0.603428333889393,0.603860226159012,0.60445966974483,0.605037230788505,0.605488237818869,0.605752299718813,0.605792848233379,0.605586571266361
0.616418566580194,0.606944894426791,0.603479330771181,0.602656416322846,0.602980198545861,0.603756718916782,0.604645824141101,0.605472414112546,0.606142563445632,0.60660385789796,0.606825591636862,0.606788541907652
0.614733713681011,0.60534851525321,0.602263092768005,0.601836771488435,0.602512959062403,0.603593152314916,0.604744818958127,0.6058016561703,0.606677357168907,0.607325707259637,0.607720945704698,0.607782417758008
